[2020-06-09 10:00:28,854] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026767 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,854] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026766 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,855] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026768 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,855] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026769 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,856] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026770 HTTP/1.1" 200 74174
[2020-06-09 10:00:28,868] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668026771 HTTP/1.1" 200 96383
[2020-06-09 10:00:28,872] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668026772 HTTP/1.1" 200 82068
[2020-06-09 10:00:28,878] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668026776 HTTP/1.1" 200 6049
[2020-06-09 10:00:28,879] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668026773 HTTP/1.1" 200 28392
[2020-06-09 10:00:28,879] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668026775 HTTP/1.1" 200 9447
[2020-06-09 10:00:28,880] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668026777 HTTP/1.1" 200 32704
[2020-06-09 10:00:28,881] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668026778 HTTP/1.1" 200 37336
[2020-06-09 10:00:28,882] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668026774 HTTP/1.1" 200 114691
[2020-06-09 10:00:28,884] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668026779 HTTP/1.1" 200 74174
[2020-06-09 10:00:29,286] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,298] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,307] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,314] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,322] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,324] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668028938 HTTP/1.1" 200 96383
[2020-06-09 10:00:29,379] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,380] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668028939 HTTP/1.1" 200 82068
[2020-06-09 10:00:29,385] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,388] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668028940 HTTP/1.1" 200 28392
[2020-06-09 10:00:29,393] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,395] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668028941 HTTP/1.1" 200 114691
[2020-06-09 10:00:29,401] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,403] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668028942 HTTP/1.1" 200 9447
[2020-06-09 10:00:29,408] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,409] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668028943 HTTP/1.1" 200 6049
[2020-06-09 10:00:29,415] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,416] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668028944 HTTP/1.1" 200 32704
[2020-06-09 10:00:29,423] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,424] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668028945 HTTP/1.1" 200 37336
[2020-06-09 10:00:29,429] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,431] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668028946 HTTP/1.1" 200 74174
[2020-06-09 10:00:29,436] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,443] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,444] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668028947 HTTP/1.1" 200 96383
[2020-06-09 10:00:29,450] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,458] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,459] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668028948 HTTP/1.1" 200 82068
[2020-06-09 10:00:29,465] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,467] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668028949 HTTP/1.1" 200 28392
[2020-06-09 10:00:29,473] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,474] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668028950 HTTP/1.1" 200 114691
[2020-06-09 10:00:29,480] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,482] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668028951 HTTP/1.1" 200 9447
[2020-06-09 10:00:29,488] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,489] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668028952 HTTP/1.1" 200 6049
[2020-06-09 10:00:29,496] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,498] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668028953 HTTP/1.1" 200 32704
[2020-06-09 10:00:29,506] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,507] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668028954 HTTP/1.1" 200 37336
[2020-06-09 10:00:29,514] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,515] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668028955 HTTP/1.1" 200 74174
[2020-06-09 10:00:29,523] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,530] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,531] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668028956 HTTP/1.1" 200 96383
[2020-06-09 10:00:29,538] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,545] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,546] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668028957 HTTP/1.1" 200 82068
[2020-06-09 10:00:29,553] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,555] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668028958 HTTP/1.1" 200 28392
[2020-06-09 10:00:29,560] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,564] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668028959 HTTP/1.1" 200 114691
[2020-06-09 10:00:29,568] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,570] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668028960 HTTP/1.1" 200 9447
[2020-06-09 10:00:29,575] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /IPwinUpload/IPwin_2/ HTTP/1.1" 200 10616
[2020-06-09 10:00:29,577] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668028961 HTTP/1.1" 200 6049
[2020-06-09 10:00:29,582] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668028962 HTTP/1.1" 200 32704
[2020-06-09 10:00:29,588] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668028963 HTTP/1.1" 200 37336
[2020-06-09 10:00:29,593] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668028964 HTTP/1.1" 200 74174
[2020-06-09 10:00:29,602] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668028965 HTTP/1.1" 200 96383
[2020-06-09 10:00:29,609] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668028966 HTTP/1.1" 200 82068
[2020-06-09 10:00:29,615] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668028967 HTTP/1.1" 200 28392
[2020-06-09 10:00:29,622] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668028968 HTTP/1.1" 200 114691
[2020-06-09 10:00:29,628] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668028969 HTTP/1.1" 200 9447
[2020-06-09 10:00:29,633] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668028970 HTTP/1.1" 200 6049
[2020-06-09 10:00:29,638] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668028971 HTTP/1.1" 200 32704
[2020-06-09 10:00:29,643] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668028972 HTTP/1.1" 200 37336
[2020-06-09 10:00:29,649] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668028973 HTTP/1.1" 200 74174
[2020-06-09 10:00:29,662] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668028974 HTTP/1.1" 200 96383
[2020-06-09 10:00:29,669] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668028975 HTTP/1.1" 200 82068
[2020-06-09 10:00:29,675] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668028976 HTTP/1.1" 200 28392
[2020-06-09 10:00:29,683] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668028977 HTTP/1.1" 200 114691
[2020-06-09 10:00:29,689] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668028978 HTTP/1.1" 200 9447
[2020-06-09 10:00:29,694] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668028979 HTTP/1.1" 200 6049
[2020-06-09 10:00:29,699] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668028980 HTTP/1.1" 200 32704
[2020-06-09 10:00:29,706] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668028981 HTTP/1.1" 200 37336
[2020-06-09 10:00:29,716] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668028982 HTTP/1.1" 200 74174
[2020-06-09 10:00:29,725] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668028983 HTTP/1.1" 200 96383
[2020-06-09 10:00:29,734] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668028984 HTTP/1.1" 200 82068
[2020-06-09 10:00:29,740] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668028985 HTTP/1.1" 200 28392
[2020-06-09 10:00:29,747] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668028986 HTTP/1.1" 200 114691
[2020-06-09 10:00:29,753] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668028987 HTTP/1.1" 200 9447
[2020-06-09 10:00:29,759] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668028988 HTTP/1.1" 200 6049
[2020-06-09 10:00:29,764] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668028989 HTTP/1.1" 200 32704
[2020-06-09 10:00:29,770] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668028990 HTTP/1.1" 200 37336
[2020-06-09 10:00:29,776] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668028991 HTTP/1.1" 200 74174
[2020-06-09 10:00:29,787] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668028992 HTTP/1.1" 200 96383
[2020-06-09 10:00:29,795] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668028993 HTTP/1.1" 200 82068
[2020-06-09 10:00:29,801] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668028994 HTTP/1.1" 200 28392
[2020-06-09 10:00:29,807] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668028995 HTTP/1.1" 200 114691
[2020-06-09 10:00:29,814] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668028996 HTTP/1.1" 200 9447
[2020-06-09 10:00:29,820] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668028997 HTTP/1.1" 200 6049
[2020-06-09 10:00:29,825] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668028998 HTTP/1.1" 200 32704
[2020-06-09 10:00:29,831] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668028999 HTTP/1.1" 200 37336
[2020-06-09 10:00:29,836] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668029000 HTTP/1.1" 200 74174
[2020-06-09 10:00:29,845] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668029001 HTTP/1.1" 200 96383
[2020-06-09 10:00:29,853] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668029002 HTTP/1.1" 200 82068
[2020-06-09 10:00:29,859] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668029003 HTTP/1.1" 200 28392
[2020-06-09 10:00:29,865] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668029004 HTTP/1.1" 200 114691
[2020-06-09 10:00:29,871] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668029005 HTTP/1.1" 200 9447
[2020-06-09 10:00:29,877] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668029006 HTTP/1.1" 200 6049
[2020-06-09 10:00:29,883] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668029007 HTTP/1.1" 200 32704
[2020-06-09 10:00:29,888] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668029008 HTTP/1.1" 200 37336
[2020-06-09 10:00:29,894] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668029009 HTTP/1.1" 200 74174
[2020-06-09 10:00:29,902] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668029010 HTTP/1.1" 200 96383
[2020-06-09 10:00:29,911] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668029011 HTTP/1.1" 200 82068
[2020-06-09 10:00:29,917] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668029012 HTTP/1.1" 200 28392
[2020-06-09 10:00:29,923] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668029013 HTTP/1.1" 200 114691
[2020-06-09 10:00:29,930] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668029014 HTTP/1.1" 200 9447
[2020-06-09 10:00:29,936] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668029015 HTTP/1.1" 200 6049
[2020-06-09 10:00:29,941] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668029016 HTTP/1.1" 200 32704
[2020-06-09 10:00:29,947] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668029017 HTTP/1.1" 200 37336
[2020-06-09 10:00:29,953] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668029018 HTTP/1.1" 200 74174
[2020-06-09 10:00:29,962] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668029019 HTTP/1.1" 200 96383
[2020-06-09 10:00:29,970] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668029020 HTTP/1.1" 200 82068
[2020-06-09 10:00:29,976] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668029021 HTTP/1.1" 200 28392
[2020-06-09 10:00:29,983] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668029022 HTTP/1.1" 200 114691
[2020-06-09 10:00:29,989] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668029023 HTTP/1.1" 200 9447
[2020-06-09 10:00:29,994] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668029024 HTTP/1.1" 200 6049
[2020-06-09 10:00:29,999] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668029025 HTTP/1.1" 200 32704
[2020-06-09 10:00:30,006] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668029026 HTTP/1.1" 200 37336
[2020-06-09 10:00:30,011] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668029027 HTTP/1.1" 200 74174
[2020-06-09 10:00:30,020] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668029028 HTTP/1.1" 200 96383
[2020-06-09 10:00:30,028] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668029029 HTTP/1.1" 200 82068
[2020-06-09 10:00:30,034] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668029030 HTTP/1.1" 200 28392
[2020-06-09 10:00:30,040] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668029031 HTTP/1.1" 200 114691
[2020-06-09 10:00:30,046] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668029032 HTTP/1.1" 200 9447
[2020-06-09 10:00:30,051] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668029033 HTTP/1.1" 200 6049
[2020-06-09 10:00:30,057] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668029034 HTTP/1.1" 200 32704
[2020-06-09 10:00:30,062] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668029035 HTTP/1.1" 200 37336
[2020-06-09 10:00:30,068] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668029036 HTTP/1.1" 200 74174
[2020-06-09 10:00:30,076] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668029037 HTTP/1.1" 200 96383
[2020-06-09 10:00:30,083] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668029038 HTTP/1.1" 200 82068
[2020-06-09 10:00:30,089] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668029039 HTTP/1.1" 200 28392
[2020-06-09 10:00:30,095] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668029040 HTTP/1.1" 200 114691
[2020-06-09 10:00:30,101] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-zh-CN.min.js?_=1591668029041 HTTP/1.1" 200 9447
[2020-06-09 10:00:30,107] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-fixed-columns.js?_=1591668029042 HTTP/1.1" 200 6049
[2020-06-09 10:00:30,112] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table-export.min.js?_=1591668029043 HTTP/1.1" 200 32704
[2020-06-09 10:00:30,117] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/tableExport.min.js?_=1591668029044 HTTP/1.1" 200 37336
[2020-06-09 10:00:30,124] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-editable.min.js?_=1591668029045 HTTP/1.1" 200 74174
[2020-06-09 10:00:30,133] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.min.js?_=1591668029046 HTTP/1.1" 200 96383
[2020-06-09 10:00:30,141] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/jQuery/jquery.datatables.min.js?_=1591668029047 HTTP/1.1" 200 82068
[2020-06-09 10:00:30,147] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap.min.js?_=1591668029048 HTTP/1.1" 200 28392
[2020-06-09 10:00:30,153] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/js/bootstrap/bootstrap-table.min.js?_=1591668029049 HTTP/1.1" 200 114691
